week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[15,16)",33,1.16525866226716,1.10000002384186,0.348438578404767,28.9845890410959,27.8640410958904,32.1932648401827,26.5359497070313,25.8714995384216,27.6035504341126,0.866800010204315,1.39999997615814,0.332030852184151,0.280376464128494,0.0903423503041267,0.561876654624939
"[16,17)",28,1.3717628461974,1.20000004768372,0.428266040187661,30.0311073059361,28.6405251141553,31.8745148401827,26.8433504104614,24.6261496543884,32.0937747955322,1,1.72500002384186,0.450001893831151,0.407621473073959,0.252814743667841,0.648709580302239
"[17,18)",24,1.23360800246398,1.20000004768372,0.377628271449335,30.4752853881279,28.6584474885845,32.669549086758,35.9962997436523,35.9962997436523,35.9962997436523,0.899999976158142,1.50639200210571,0.379093741377195,0.373544931411743,0.192020811140537,0.542134359478951
"[18,19)",28,1.21052857381957,1,0.557204902439426,31.5232305936073,29.5299086757991,33.4270547945206,35.1730241775513,33.6409864425659,37.25612449646,0.883031979203224,1.42499998211861,0.34629686309823,0.214973539113998,0.114724017679691,0.536662057042122
"[19,20)",38,1.44118021663867,1.27499997615814,0.513207661177096,29.4419520547945,27.7120719178082,30.9453767123288,25.8906332651774,24.2015495300293,28.6288003921509,1.10000002384186,1.72499996423721,0.473844602115844,0.435845330357552,0.2896743491292,0.690256252884865
"[20,21)",37,1.18065643149453,1.10000002384186,0.421767925108253,30.0125570776256,28.2666666666667,33.3681506849315,31.1032257080078,27.2218379974365,34.9846134185791,0.899999976158142,1.38688004016876,0.346182695866839,0.274513959884644,0.149277150630951,0.506672263145447
"[21,22)",34,1.24658493785297,1.07483196258545,0.500941696233893,30.2601598173516,29.5904109589041,32.0578767123288,27.4347991943359,25.8578996658325,29.9407501220703,0.849095985293388,1.60000002384186,0.369055621983374,0.269490092992783,0.140206981450319,0.652138248085976
"[22,23)",34,1.1924442385926,1.08741599321365,0.421969354535713,29.9556506849315,27.8965753424658,32.3802511415525,29.0174007415772,26.1747007369995,32.3884744644165,0.866800010204315,1.38688004016876,0.335926068398882,0.269122168421745,0.100364910438657,0.506672263145447
"[23,24)",43,1.35589357864025,1.38688004016876,0.521944479884978,30.5708904109589,28.9997146118722,33.0683219178082,21.4883995056152,20.7966995239258,23.9512004852295,0.949999988079071,1.66680002212524,0.440324226437613,0.430792719125748,0.209613658487797,0.659779191017151
"[24,25)",35,1.26071496691023,1.14417600631714,0.454490517281996,30.7872146118721,28.247602739726,32.4077625570776,20.2019996643066,20.2019996643066,20.2019996643066,0.899999976158142,1.65000003576279,0.389184688404202,0.36568096280098,0.159648060798645,0.588401526212692
"[25,26)",49,1.30384260780957,1.20000004768372,0.502721110562629,29.4313926940639,26.5899543378995,30.9215753424658,27.3398990631104,21.6811332702637,30.1247205734253,1,1.45000004768372,0.388043385987379,0.338229089975357,0.190929561853409,0.525278925895691
"[26,27)",48,1.41439000268777,1.29999995231628,0.493228839063173,30.5767123287671,28.0943778538813,32.4756849315069,33.7476997375488,28.4090995788574,34.9836006164551,1.09137201309204,1.70000004768372,0.469864977290854,0.454155966639519,0.262701757252216,0.67815138399601
"[27,28)",35,1.35434787614005,1.29999995231628,0.428833601838386,29.4969178082192,28.4315068493151,31.3657534246575,22.6123504638672,22.1796493530273,23.0249500274658,1.03507995605469,1.56745600700378,0.433365181514195,0.41494083404541,0.229107595980167,0.565298497676849
"[28,29)",51,1.49211638114032,1.39999997615814,0.495679045531048,30.6638127853881,28.5505707762557,32.3872146118721,26.673150062561,21.3816747665405,34.9091744422913,1.10000002384186,1.79999995231628,0.518967089845854,0.545604050159454,0.298586398363113,0.702478229999542
"[29,30)",52,1.29339046432422,1.20000004768372,0.441481065062755,31.265296803653,27.5498287671233,33.7366438356164,25.8906332651774,24.5268001556397,30.1110000610352,1,1.60000002384186,0.417746967564409,0.373580157756805,0.246524997055531,0.62641578912735
"[30,31)",44,1.2412221851674,1.0900000333786,0.445906587251101,29.402397260274,26.8555365296804,32.3749429223744,31.0531997680664,24.90269947052,37.2150001525879,0.899999976158142,1.56518003344536,0.365127661942758,0.267846375703812,0.133941095322371,0.546825110912323
"[31,32)",39,1.32695014507343,1.20000004768372,0.486508442418951,28.8229452054795,26.6421232876712,31.9930365296804,29.2570991516113,24.7814998626709,38.1756998697917,0.96807199716568,1.51278400421143,0.405130922316741,0.364144802093506,0.181566476821899,0.59499853849411
"[32,33)",39,1.34498256597763,1.14417600631714,0.560842362369292,30.4885844748858,28.0996575342466,31.9913242009132,26.4658498764038,24.740350484848,32.1961984634399,0.899999976158142,1.71626400947571,0.411403534599604,0.302397340536118,0.166772395372391,0.644377797842026
"[33,34)",38,1.41129431755919,1.28286397457123,0.521323833460739,28.7956050228311,26.7404965753425,31.5999143835616,26.0062007904053,22.8624000549316,26.9598007202148,1.0100399851799,1.79999995231628,0.442853898790322,0.379734441637993,0.177498862147331,0.678157389163971
"[34,35)",52,1.21575661576711,1.11475199460983,0.38037599802109,29.3312214611872,27.4701769406393,31.8044805936073,25.3475008010864,24.855724811554,30.7635507583618,0.899999976158142,1.39999997615814,0.355549270143876,0.328652754426003,0.142563711851835,0.554142639040947
"[35,36)",44,1.38014400682666,1.29499995708466,0.438242199827549,30.0159817351598,28.253852739726,33.4626141552512,21.7937750816345,19.3004755973816,23.4624500274658,1.0401599407196,1.70840004086494,0.460349633104422,0.41497965157032,0.260430295020342,0.656329527497292
"[36,37)",40,1.30689360499382,1.20000004768372,0.456633811620988,29.8725456621005,27.5749714611872,32.2462043378995,30.4437999725342,26.7718496322632,32.5195245742798,0.962148010730743,1.60739600658417,0.411619220208377,0.39594854414463,0.172991149127483,0.640497028827667
"[37,38)",47,1.45374604742578,1.29999995231628,0.582927846810444,30.4429223744292,29.0434360730594,33.0369292237443,36.900899887085,31.6087374687195,39.0682293574015,1,1.94999998807907,0.490057405797725,0.438998341560364,0.22985552996397,0.814564734697342
"[38,39)",57,1.41808477514669,1.32000005245209,0.493707144486976,29.0913242009132,27.0940639269406,32.1873287671233,32.0458984375,25.3010005950928,40.1749331156413,1.0401599407196,1.73360002040863,0.453471359257635,0.425982803106308,0.26613911986351,0.630160689353943
"[39,40)",47,1.34518978189915,1.28286397457123,0.418104774947491,30.587100456621,28.7614726027397,32.6024543378995,29.1333498954773,28.2509994506836,32.4641494750977,1.0401599407196,1.60000002384186,0.440431536353649,0.402578204870224,0.24002618342638,0.618319064378738
"[40,41)",53,1.29197584345656,1.20000004768372,0.447404636402732,29.17899543379,27.7053652968037,30.6671232876712,28.8337993621826,25.1628007888794,30.5792503356934,1,1.60000002384186,0.393857124982015,0.354122757911682,0.163712412118912,0.581642925739288
"[41,42)",73,1.3862573112527,1.38688004016876,0.459159664785984,30.4146118721461,27.401598173516,32.447602739726,28.0784997940064,24.7386994361878,32.3338260650635,1,1.70000004768372,0.459335666558106,0.425982803106308,0.20880189538002,0.723978102207184
"[42,43)",62,1.37514270601734,1.29143196344376,0.537614187975178,30.5409817351598,29.0924942922374,32.6733447488585,25.6366996765137,22.4058990478516,29.7609004974365,0.924999982118607,1.60000002384186,0.444922600842772,0.438343152403832,0.208222195506096,0.629125863313675
"[43,44)",59,1.2859623088675,1.10950398445129,0.483796939923262,29.4994292237443,27.7626141552511,31.6137557077626,29.0304498672485,23.5512495040894,36.9662256240845,0.918807983398438,1.60000002384186,0.384571227797512,0.302397340536118,0.164016142487526,0.648049682378769
