week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[17,18)",1,1.62999999523163,1.62999999523163,,32.7463470319635,32.7463470319635,32.7463470319635,,,,1.62999999523163,1.62999999523163,0.0158730167895556,0.0158730167895556,0.0158730167895556,0.0158730167895556
"[19,20)",1,6.3899998664856,6.3899998664856,,33.5079908675799,33.5079908675799,33.5079908675799,,,,6.3899998664856,6.3899998664856,0.783333361148834,0.783333361148834,0.783333361148834,0.783333361148834
"[21,22)",1,2.20199990272522,2.20199990272522,,34.4970319634703,34.4970319634703,34.4970319634703,,,,2.20199990272522,2.20199990272522,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791
"[24,25)",2,2.9313999414444,2.9313999414444,0.214111890994133,34.2243721461187,34.0592751141553,34.3894691780822,,,,2.85569995641708,3.00709992647171,0.250000007450581,0.250000007450581,0.225000005215406,0.275000009685755
"[26,27)",2,3.74340009689331,3.74340009689331,0.622819827660521,32.7353881278539,31.9106735159817,33.560102739726,32.6904983520508,32.6904983520508,32.6904983520508,3.52320003509522,3.96360015869141,0.433157905936241,0.433157905936241,0.38657895475626,0.479736857116222
"[27,28)",1,5.28000020980835,5.28000020980835,,34.2473744292237,34.2473744292237,34.2473744292237,23.0517997741699,23.0517997741699,23.0517997741699,5.28000020980835,5.28000020980835,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071
"[28,29)",1,7.8633333047231,7.8633333047231,,30.7824200913242,30.7824200913242,30.7824200913242,,,,7.8633333047231,7.8633333047231,0.745098054409027,0.745098054409027,0.745098054409027,0.745098054409027
"[29,30)",1,5.28480005264282,5.28480005264282,,32.0228310502283,32.0228310502283,32.0228310502283,,,,5.28480005264282,5.28480005264282,0.650793671607971,0.650793671607971,0.650793671607971,0.650793671607971
"[33,34)",1,7.04640007019043,7.04640007019043,,32.4312785388128,32.4312785388128,32.4312785388128,24.2215003967285,24.2215003967285,24.2215003967285,7.04640007019043,7.04640007019043,0.777777791023254,0.777777791023254,0.777777791023254,0.777777791023254
"[34,35)",1,3.50117993354797,3.50117993354797,,27.9051369863014,27.9051369863014,27.9051369863014,,,,3.50117993354797,3.50117993354797,0.300000011920929,0.300000011920929,0.300000011920929,0.300000011920929
"[38,39)",1,1.42999994754791,1.42999994754791,,25.8474885844749,25.8474885844749,25.8474885844749,25.8477993011475,25.8477993011475,25.8477993011475,1.42999994754791,1.42999994754791,0.0224719103425741,0.0224719103425741,0.0224719103425741,0.0224719103425741
