week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[-29,-28)",34,27.8605884874568,16.7000002861023,24.3336194109503,30.2008561643836,28.6208904109589,32.2173801369863,24.0881996154785,19.9785003662109,31.5681838989258,8.52000045776367,44.9000015258789,0.495717720292947,0.459954604506493,0.193908423185349,0.808775126934052
"[-28,-27)",36,25.9213888612058,23.6999998092651,19.424583683262,30.8858447488585,29.1346746575342,33.7695776255708,21.537600517273,20.2664747238159,22.7632746696472,11.0174996852875,33.5000009536743,0.523283789762192,0.601461827754974,0.285185553133488,0.733666986227036
"[-27,-26)",58,24.6232759253732,16,26.9649655389384,29.3447488584475,27.2954052511416,31.1791381278539,23.3745498657227,21.0622253417969,25.8712745904923,8.14500021934509,31.8749995231628,0.460336042295114,0.453566282987595,0.195779990404844,0.706599235534668
"[-26,-25)",47,19.3019149633164,13.3000001907349,19.4895953806043,29.3791095890411,28.1146118721461,31.6542808219178,25.3998003005981,24.0939254760742,27.1142253875732,7.3600001335144,23.9499998092651,0.396433374685969,0.331439405679703,0.177289880812168,0.619711756706238
"[-25,-24)",23,28.8086957724198,17.2000007629395,37.0051003978842,31.5186073059361,29.3311073059361,33.4408675799087,23.6328001022339,20.4932994842529,26.7611751556397,6.19000005722046,30.9500007629395,0.439522475085181,0.44696968793869,0.114794906228781,0.705911785364151
"[-24,-23)",40,28.2024999201298,18.1500005722046,27.473869963502,29.8833333333333,27.7253139269406,32.8529680365297,23.0300006866455,21.5468502044678,25.2221994400024,12.974999666214,33.0000009536743,0.527424813155085,0.507800877094269,0.327882967889309,0.755366742610931
"[-23,-22)",34,17.1205883516985,14.1499996185303,14.506483112008,29.8337899543379,27.9763127853881,31.6415239726027,21.8413505554199,21.5243248939514,27.6407248973846,7.42500007152557,21.5499997138977,0.387640486361788,0.388349160552025,0.167635127902031,0.554975554347038
"[-22,-21)",31,21.2790320111859,16.5,20.4441788606742,29.5707762557078,28.0775684931507,32.7038242009133,23.6314001083374,19.9188251495361,26.974449634552,4.32499992847443,26.1499996185303,0.430145493317996,0.483005374670029,0.0904364548623562,0.648286312818527
"[-21,-20)",27,34.6862960921394,22.5,35.2229223448136,29.0775114155251,27.8831621004566,32.07899543379,21.9718494415283,20.7959499359131,24.9884338378906,11.9000000953674,36.3499984741211,0.554724994425972,0.595978081226349,0.306959733366966,0.767956107854843
"[-20,-19)",23,25.1699998378754,21.2999992370606,28.9918617925973,30.5599315068493,29.0903538812785,33.5230593607306,25.2994003295898,23.4648494720459,29.177775144577,8.72000002861023,33.3499984741211,0.46654286219374,0.562264144420624,0.215827152132988,0.731235802173615
"[-19,-18)",24,25.277916798989,12.3000001907349,34.0037226830782,29.9611872146119,27.5594178082192,31.9391837899543,24.019700050354,21.6703252792358,24.7649493217468,6.22000002861023,35.0499997138977,0.421510533972954,0.313825756311417,0.139485349878669,0.73250837624073
"[-18,-17)",19,23.8436841211821,22.7000007629395,18.7239600550723,29.7463470319635,27.9409817351598,33.5229452054795,22.947850227356,22.5240750312805,23.3716254234314,9.80499982833862,34.3999996185303,0.487435209907984,0.581352829933167,0.22084129601717,0.74552395939827
"[-17,-16)",21,22.3628572906767,15,24.8426746051088,31.1269406392694,28.9243150684932,33.2146118721461,21.9083003997803,21.7296504974365,22.086950302124,5.28999996185303,26.1000003814697,0.419229828264742,0.403773576021194,0.105924598872662,0.648994505405426
"[-16,-15)",25,24.0727998161316,11.6000003814697,35.1712622971149,30.5243150684932,27.7323059360731,32.9325342465753,24.2187995910645,21.2584991455078,27.2817001342773,4.46000003814697,25.6000003814697,0.396918838769198,0.300191193819046,0.0804387554526329,0.653631269931793
"[-15,-14)",27,36.8292594485813,21.8999996185303,36.8708293506776,29.1872146118722,28.0546803652968,32.4159817351598,22.5727500915527,20.965950012207,25.6863994598389,15.8500003814697,48.8999996185303,0.571922828615816,0.572953760623932,0.420898273587227,0.819128811359406
"[-14,-13)",13,23.8653847621037,19.6000003814697,14.3784449305141,30.124200913242,27.751598173516,32.1188356164384,23.5068502426147,21.0266752243042,26.9779500961304,15.1999998092651,38.5999984741211,0.53137789781277,0.532075464725494,0.376893937587738,0.764818370342255
"[-13,-12)",18,29.493333445655,16.8999996185303,37.5468307333198,29.1639269406393,26.8160673515982,32.2282534246575,25.9645004272461,21.8272004127502,26.1281003952026,6.91499996185303,43.3000001907349,0.465855544329518,0.433712124824524,0.143623646348715,0.791190594434738
"[-12,-11)",15,25.0979999701182,25.2000007629395,15.4626287294203,30.8777397260274,28.0560502283105,32.8104452054795,25.705249786377,22.8797745704651,28.542074918747,12.3899998664856,37.5,0.535260761653384,0.630188703536987,0.323114387691021,0.768978506326675
"[-11,-10)",16,20.3287499397993,10.5349998474121,31.9823170347581,29.7380136986301,28.6934931506849,32.9996575342466,30.52716700236,27.7505839665731,31.0187085469564,4.57249987125397,19,0.33846364589408,0.263474352657795,0.100037019699812,0.531443312764168
"[-10,-9)",12,19.8883334795634,16.8500003814697,16.632711586814,29.5943493150685,28.007848173516,31.1408390410959,27.0947494506836,26.438024520874,27.7514743804932,7.77500027418137,27.1500000953674,0.435929789983978,0.466904565691948,0.198371410369873,0.654915422201157
"[-9,-8)",12,26.5349999070168,19.9499998092651,21.3209960887613,29.2274543378995,26.8708333333333,30.3480593607306,34.5279998779297,30.6593856811523,35.6166000366211,13.9249999523163,29.1000003814697,0.530330362729728,0.525115877389908,0.385882802307606,0.661004513502121
"[-8,-7)",13,33.4661537317129,18.2000007629395,41.6101088881552,30.8063926940639,29.1791095890411,32.2449771689498,33.2621002197266,33.2621002197266,33.2621002197266,13,25.2999992370606,0.513761767401145,0.519553065299988,0.360861748456955,0.631284892559052
"[-7,-6)",17,29.1776469875785,25.1000003814697,24.087325373435,29.9107305936073,28.2722602739726,32.9159817351598,22.2088994979858,21.846649646759,22.5711493492127,16.1000003814697,40.2999992370606,0.558821521589861,0.628366231918335,0.422303467988968,0.807142853736877
"[-6,-5)",12,39.393333653609,24.6500005722046,47.1538304235669,31.312100456621,28.3283961187215,32.0749714611872,25.3906002044678,21.7544994354248,27.2817001342773,6.61249995231628,52.0750007629395,0.519992523516218,0.592335760593414,0.150510966777802,0.843874916434288
"[-5,-4)",10,45.252000451088,27.1999998092651,52.1113250074299,31.6739155251142,28.8818207762557,31.9928082191781,22.5981006622314,22.5981006622314,22.5981006622314,13.849999666214,50.9750013351441,0.571514871157706,0.658092051744461,0.378077611327171,0.853467404842377
"[-4,-3)",16,23.029374755919,21,19.953734931107,30.2626141552511,29.3839326484018,32.8200913242009,24.1777496337891,21.5955491065979,28.7742247581482,8.09250032901764,32.2999992370606,0.463418593280949,0.540504217147827,0.179569035768509,0.726818636059761
"[-3,-2)",6,49.7333338260651,34.25,50.4074865554459,28.7872716894977,27.4412671232877,32.2206906392694,30.1730165481567,30.1730165481567,30.1730165481567,14.25,69.4750022888184,0.609224243710438,0.7066790163517,0.373374857008457,0.900900512933731
"[-2,-1)",12,23.1633332769076,15.75,20.7705993334836,30.9119292237443,28.6583618721461,32.3725171232877,,,,8.59999990463257,35.2500009536743,0.445573495700955,0.428201824426651,0.203045366331935,0.740401118993759
"[-1,0)",4,24.975000500679,17.6500005722046,25.0815173331237,30.9573630136986,29.2068207762557,32.4611872146119,,,,13.3000003099442,29.3250007629395,0.485492212697864,0.488938987255096,0.370258880779147,0.604172319173813
"[0,1)",8,26.6987500190735,21.5999994277954,15.1217633430535,31.6576484018265,30.1301084474886,32.6134417808219,,,,18.175000667572,33.2500004768372,0.583851240575314,0.569979786872864,0.48822370916605,0.726523846387863
"[1,2)",5,31.8380002975464,15.8999996185303,26.5710041437805,27.9521689497717,26.9324200913242,28.1407534246575,,,,11.8999996185303,58.7000007629395,0.548597493767738,0.434163689613342,0.309433966875076,0.86288845539093
"[2,3)",8,11.1999999731779,12.5999999046326,7.68484778948437,32.8200913242009,29.8326198630137,34.1070776255708,,,,4.49749994277954,18.2750000953674,0.296016083331779,0.311015069484711,0.106716407462955,0.50911957025528
