week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[-21,-20)",112,33.7946428571429,32,14.4721779634731,30.1082191780822,27.4986015981735,32.3543378995434,22.9209995269775,19.9214496612549,25.2737503051758,24.75,42.5,0.772438785327332,0.829637140035629,0.720662236213684,0.915197193622589
"[-20,-19)",88,32.6022727272727,33,14.9685799453367,29.8027397260274,28.2146404109589,31.9893264840183,23.0545997619629,21.8509502410889,26.0330753326416,22,42.25,0.746881809762933,0.837552666664124,0.67816598713398,0.901979863643646
"[-19,-18)",95,36.1578947368421,34,14.9590332699603,30.0810502283105,28.1734589041096,32.8437214611872,23.7948503494263,20.5628004074097,24.7864995002747,24,48,0.797498684023556,0.846826612949371,0.715668082237244,0.941036224365234
"[-18,-17)",73,33.8082191780822,31,14.9421639945552,30.4805936073059,28.4284246575343,32.2038812785388,24.9182999928792,22.1358256340027,27.8728251457214,24,44,0.766561408769594,0.823593556880951,0.703863620758057,0.915197193622589
"[-17,-16)",103,33.2815533980583,32,15.7376889175399,30.1295662100457,27.7694634703196,31.924200913242,22.1871995925903,21.5997252464294,25.433500289917,20.5,45.5,0.75280674597592,0.808419406414032,0.612627804279327,0.930642545223236
"[-16,-15)",82,37.2439024390244,38,15.3402246797409,30.0216324200913,28.3591324200913,32.6065639269406,22.6756992340088,20.1347999572754,26.9881000518799,25.5,49,0.802653644143081,0.880605518817902,0.73357592523098,0.942556858062744
"[-15,-14)",107,32.4018691588785,30,14.2748358964127,30.5078767123288,28.2998287671233,32.887100456621,23.711799621582,19.5716991424561,32.4662017822266,21.5,41,0.756153506931858,0.799825549125671,0.646269172430039,0.903145343065262
"[-14,-13)",81,36.2098765432099,32,15.1646925862204,30.935502283105,28.313698630137,32.3190639269406,22.0321497917175,21.5287742614746,23.6743507385254,26,48,0.800331482548773,0.840318620204926,0.709923028945923,0.930948138237
"[-13,-12)",102,35.0294117647059,34,14.9305029541015,30.0669520547945,27.9232020547945,32.2276541095891,25.5585994720459,23.0579748153687,27.0538754463196,25.25,45.75,0.783183666274828,0.839735448360443,0.721728041768074,0.922884806990623
"[-12,-11)",77,38.6883116883117,38,13.0578265905928,30.5433789954338,28.1955479452055,33.3601598173516,22.3140497207642,19.5285997390747,30.6276245117188,31,48,0.83351125258517,0.876675844192505,0.784829258918762,0.938204944133759
"[-11,-10)",75,38.6533333333333,39,14.9697833790077,30.5352739726027,28.197203196347,32.5242579908676,26.5224494934082,22.2288246154785,32.4124994277954,26.5,50,0.822774741649628,0.885899960994721,0.761301189661026,0.942606210708618
"[-10,-9)",63,37.8571428571429,38,14.3806065003522,30.7078767123288,29.0738584474886,33.0843607305936,24.2415504455566,20.3996992111206,26.0184003512065,27.5,47.5,0.82137670734572,0.869997143745422,0.75872728228569,0.930927753448486
"[-9,-8)",97,37.5618556701031,37,15.3102052246408,30.2558219178082,28.4420091324201,32.4206621004566,23.3155746459961,20.5766248703003,26.0160250663757,25,49,0.80629714478537,0.876675844192505,0.717569649219513,0.942956686019897
"[-8,-7)",76,40.0789473684211,40,14.8303860663569,30.0769406392694,28.6291666666667,32.8282534246575,25.7117004394531,24.3864994049072,28.78244972229,31,52,0.838951122211783,0.879651069641113,0.814253807067871,0.946435213088989
"[-7,-6)",74,39.2297297297297,40,13.6658230807331,30.0924657534247,27.7365296803653,32.6202625570776,23.0322499275208,21.3603749275208,33.0578994750977,29.75,48.75,0.838228110526059,0.903895497322083,0.797458291053772,0.941733628511429
